,lotId,state,city,zipcode,baths,beds,price
496,1046230859.0,NY,Brooklyn,11249,1,0,3829.0
497,1046230859.0,NY,Brooklyn,11249,1,1,4646.0
498,1046230859.0,NY,Brooklyn,11249,1,2,7043.0
499,2120165532.0,NY,New York,10019,1,1,4285.0
500,2120165532.0,NY,New York,10019,1,2,7500.0
501,2059531616,NY,Brooklyn,11237,2,1,3600.0
502,2059532078,NY,Brooklyn,11238,1,1,2550.0
503,2009885016.0,NY,Brooklyn,11237,1,2,3200.0
504,2009885016.0,NY,Brooklyn,11237,1,3,3600.0
505,2059532084,NY,Elmhurst,11373,1,1,2500.0
506,2088987113.0,NY,Brooklyn,11210,1,0,2500.0
507,2088987113.0,NY,Brooklyn,11210,1,1,3100.0
508,2088987113.0,NY,Brooklyn,11210,1,2,3350.0
509,2346102024.0,NY,Brooklyn,11226,1,1,2400.0
510,2346102024.0,NY,Brooklyn,11226,1,2,2700.0
511,272195.0,NY,Brooklyn,11226,1,1,3100.0
512,2067359572,NY,New York,10035,1,1,3500.0
513,269398.0,NY,Brooklyn,11210,1,1,2250.0
514,269398.0,NY,Brooklyn,11210,1,2,2499.0
515,2367624639.0,NY,Brooklyn,11238,1,1,4503.0
516,1001469980.0,NY,New York,10065,1,1,5450.0
517,1001469980.0,NY,New York,10065,1,2,6800.0
518,1001469980.0,NY,New York,10065,1,3,8900.0
519,2100112476,NY,New York,10012,1,1,6250.0
520,24519.0,NY,New York,10023,1,1,5157.0
521,24519.0,NY,New York,10023,1,2,9753.0
522,150388.0,NY,New York,10019,1,0,3550.0
523,150388.0,NY,New York,10019,1,1,4100.0
524,150388.0,NY,New York,10019,1,2,6100.0
525,1001438877.0,NY,New York,10017,1,1,3950.0
526,1001438877.0,NY,New York,10017,1,3,7200.0
527,31535095,NY,New York,10021,1,1,5400.0
528,2059531902,NY,New York,10012,1,1,3650.0
529,2059532079,NY,Jamaica,11432,1,1,1550.0
530,2059532086,NY,Brooklyn,11221,1,1,2100.0
531,2059532088,NY,Jamaica,11432,1,1,1895.0
532,843108.0,NY,Bronx,10454,1,2,2400.0
533,843108.0,NY,Bronx,10454,1,4,3500.0
534,2076790976,NY,Brooklyn,11226,1,1,2100.0
535,2077127118,NY,Brooklyn,11226,1,1,2599.0
536,2077477729,NY,Brooklyn,11213,1,1,2400.0
537,2077591950,NY,Brooklyn,11221,1,1,2100.0
538,2088131220,NY,New York,10002,1,1,4500.0
539,2098364383,NY,New York,10017,1,1,2250.0
540,2099471993,NY,New York,10011,1,1,4800.0
541,2100014419,NY,Brooklyn,11226,1,1,2295.0
542,2104433094,NY,Brooklyn,11237,2,1,3400.0
543,2106565955,NY,Brooklyn,11225,1,1,2450.0
544,2107158462,NY,New York,10031,6,1,3250.0
545,145305.0,NY,New York,10010,1,1,2400.0
546,2113254895,NY,New York,10002,1,1,2600.0
547,1003174520.0,NY,Brooklyn,11211,1,1,3393.0
548,1003174520.0,NY,Brooklyn,11211,1,2,4881.0
549,2131842596,NY,New York,10128,1,1,2300.0
550,27772.0,NY,New York,10028,1,0,3600.0
551,27772.0,NY,New York,10028,1,2,6950.0
552,27772.0,NY,New York,10028,1,3,6200.0
553,89710786,NY,New York,10022,1,1,3000.0
554,2114396992,NY,New York,10024,1,1,3100.0
555,2060147014,NY,Brooklyn,11208,1,1,2184.0
556,2067917537,NY,Brooklyn,11226,1,1,2632.0
557,2458785165.0,NY,Long Island City,11101,1,0,2678.0
558,2458785165.0,NY,Long Island City,11101,1,1,3245.0
559,19689.0,NY,New York,10069,1,1,3975.0
560,810387.0,NY,New York,10023,1,1,4300.0
561,810387.0,NY,New York,10023,1,2,8995.0
562,810387.0,NY,New York,10023,1,3,20000.0
563,9132.0,NY,New York,10014,1,0,4495.0
564,9132.0,NY,New York,10014,1,1,6750.0
565,2059544617,NY,Brooklyn,11226,2,1,3450.0
566,2059819372,NY,Brooklyn,11221,2,1,4300.0
567,2372087673.0,NY,Brooklyn,11221,1,3,4500.0
568,1001438949.0,NY,New York,10019,1,0,3875.0
569,1001438949.0,NY,New York,10019,1,1,4700.0
570,1001438949.0,NY,New York,10019,1,2,7000.0
571,2117049111,NY,New York,10011,3,1,7495.0
572,1001466182.0,NY,New York,10006,1,0,3025.0
573,1001466182.0,NY,New York,10006,1,1,3925.0
574,1102543454.0,NY,Brooklyn,11207,1,1,2800.0
575,1102543454.0,NY,Brooklyn,11207,1,2,3500.0
576,1102543454.0,NY,Brooklyn,11207,1,3,3540.0
577,1102543454.0,NY,Brooklyn,11207,1,4,3596.0
578,1102543454.0,NY,Brooklyn,11207,1,6,7200.0
579,2059533922,NY,Brooklyn,11221,7,1,14950.0
580,2059534291,NY,Astoria,11102,1,1,2475.0
581,2059534292,NY,Forest Hills,11375,1,1,1995.0
582,191725.0,NY,Brooklyn,11216,1,2,2950.0
583,2059534295,NY,Elmhurst,11373,1,1,2290.0
584,2059534301,NY,Rego Park,11374,1,1,2850.0
585,2059534384,NY,New York,10023,2,1,22500.0
586,2061870866,NY,Bronx,10454,2,1,3250.0
587,2062420849,NY,New York,10027,1,1,3123.0
588,216819.0,NY,Brooklyn,11206,1,2,4600.0
589,216819.0,NY,Brooklyn,11206,1,3,5999.0
590,2066506591,NY,Brooklyn,11216,1,1,3950.0
591,2067945152,NY,Brooklyn,11207,1,1,2750.0
592,166627.0,NY,Brooklyn,11216,1,2,3299.0
593,166627.0,NY,Brooklyn,11216,1,3,3100.0
594,505915.0,NY,Brooklyn,11221,1,4,3150.0
595,208887.0,NY,Brooklyn,11222,1,0,2900.0
596,208887.0,NY,Brooklyn,11222,1,1,3650.0
597,2091394848,NY,Brooklyn,11216,1,1,3450.0
598,2094472952,NY,Brooklyn,11213,2,1,4250.0
599,23264.0,NY,New York,10022,1,1,3800.0
600,23264.0,NY,New York,10022,1,3,13900.0
601,1001491945.0,NY,New York,10031,1,0,2395.0
602,1001491945.0,NY,New York,10031,1,1,2995.0
603,2118509383,NY,New York,10009,1,1,3999.0
604,2130048265,NY,New York,10021,1,1,2650.0
605,2059533896,NY,Staten Island,10310,1,1,2350.0
606,2059533901,NY,Woodside,11377,2,1,2600.0
607,2059533909,NY,New York,10009,1,1,2200.0
608,2059534293,NY,Brooklyn,11205,1,1,2990.0
609,2059534298,NY,Brooklyn,11211,1,1,3200.0
610,2088989929.0,NY,Brooklyn,11211,1,0,3100.0
611,2088989929.0,NY,Brooklyn,11211,1,1,4650.0
612,2088989929.0,NY,Brooklyn,11211,1,2,4800.0
613,2088989929.0,NY,Brooklyn,11211,1,3,6250.0
614,1001844808.0,NY,Brooklyn,11209,1,0,1550.0
615,1001844808.0,NY,Brooklyn,11209,1,1,2000.0
616,2067746158,NY,Brooklyn,11220,1,1,2300.0
617,2069129602,NY,Woodside,11377,1,1,1990.0
618,2077369414,NY,Brooklyn,11211,1,1,3000.0
619,2078234730,NY,New York,10011,1,1,3400.0
620,2083048021,NY,Bronx,10463,1,1,2400.0
621,2083913306,NY,New York,10029,1,1,1895.0
622,216294.0,NY,Brooklyn,11206,1,3,3750.0
623,2098954484,NY,Brooklyn,11216,1,1,3095.0
624,2102295541,NY,Brooklyn,11237,1,1,2760.0
625,2108578120,NY,Brooklyn,11226,1,1,1995.0
626,2111600012,NY,New York,10025,1,1,4495.0
627,2112997407,NY,Brooklyn,11249,1,1,3600.0
628,2449473779.0,MA,Boston,2210,1,0,3333.0
629,2449473779.0,MA,Boston,2210,1,1,4025.0
630,2449473779.0,MA,Boston,2210,1,2,6390.0
631,2449473779.0,MA,Boston,2210,1,3,7552.0
632,1141010815.0,MA,Allston,2134,1,0,2839.0
633,1141010815.0,MA,Allston,2134,1,1,3719.0
634,1141010815.0,MA,Allston,2134,1,2,5191.0
635,1141010815.0,MA,Allston,2134,1,3,6047.0
636,2568414777.0,MA,Boston,2127,1,0,2775.0
637,2568414777.0,MA,Boston,2127,1,1,3450.0
638,2568414777.0,MA,Boston,2127,1,3,7750.0
639,1002103936.0,MA,Boston,2127,1,0,2900.0
640,1002103936.0,MA,Boston,2127,1,1,3150.0
641,1002103936.0,MA,Boston,2127,1,2,4100.0
642,2351986490.0,MA,Boston,2128,1,0,2933.0
643,2351986490.0,MA,Boston,2128,1,1,2902.0
644,2351986490.0,MA,Boston,2128,1,2,4085.0
645,2483039231.0,MA,Boston,2127,1,0,3399.0
646,2483039231.0,MA,Boston,2127,1,1,3133.0
647,2483039231.0,MA,Boston,2127,1,2,3966.0
648,1001444318.0,MA,Roxbury Crossing,2120,1,0,2650.0
649,1001444318.0,MA,Roxbury Crossing,2120,1,1,3025.0
650,1001444318.0,MA,Roxbury Crossing,2120,1,2,4125.0
651,1138082071.0,MA,Boston,2118,1,1,4000.0
652,1138082071.0,MA,Boston,2118,1,2,6450.0
653,1001477589.0,MA,Dorchester,2125,1,1,2600.0
654,1001477589.0,MA,Dorchester,2125,1,2,3300.0
655,2562314220.0,MA,West Roxbury,2132,1,0,2530.0
656,2562314220.0,MA,West Roxbury,2132,1,1,2535.0
657,2562314220.0,MA,West Roxbury,2132,1,2,3270.0
658,1001445650.0,MA,Boston,2111,1,0,3160.0
659,1001445650.0,MA,Boston,2111,1,1,3320.0
660,1001445650.0,MA,Boston,2111,1,2,4465.0
661,1001445650.0,MA,Boston,2111,1,3,6418.0
662,1138498045.0,MA,Boston,2118,1,0,2640.0
663,1138498045.0,MA,Boston,2118,1,1,3125.0
664,1138498045.0,MA,Boston,2118,1,2,3760.0
665,1001482352.0,MA,Roslindale,2131,1,0,2166.0
666,1001482352.0,MA,Roslindale,2131,1,1,2673.0
667,1001482352.0,MA,Roslindale,2131,1,2,3151.0
668,1039214391.0,MA,Dorchester Center,2124,1,1,2900.0
669,1039214391.0,MA,Dorchester Center,2124,1,2,3432.0
670,1150184146.0,MA,Boston,2118,1,0,2925.0
671,1150184146.0,MA,Boston,2118,1,1,3199.0
672,1150184146.0,MA,Boston,2118,1,2,4299.0
673,2001862291.0,MA,Boston,2210,1,0,3173.0
674,2001862291.0,MA,Boston,2210,1,1,3364.0
675,2001862291.0,MA,Boston,2210,1,2,3865.0
676,1001440026.0,MA,Boston,2109,1,1,3250.0
677,1001440026.0,MA,Boston,2109,1,2,4150.0
678,1037794513.0,MA,Boston,2116,1,2,4739.0
679,1001710288.0,MA,Boston,2120,1,1,2871.0
680,1001710288.0,MA,Boston,2120,1,2,3842.0
681,1001443820.0,MA,Boston,2127,1,1,2970.0
682,1001443820.0,MA,Boston,2127,1,2,3300.0
683,1001443820.0,MA,Boston,2127,1,3,4860.0
684,2408256045.0,MA,Boston,2210,1,0,2936.0
685,2408256045.0,MA,Boston,2210,1,1,3381.0
686,2408256045.0,MA,Boston,2210,1,2,5561.0
687,2408256045.0,MA,Boston,2210,1,3,8128.0
688,1001446346.0,MA,Charlestown,2129,1,1,3576.0
689,1001446346.0,MA,Charlestown,2129,1,2,3840.0
690,2001487262.0,MA,Boston,2124,1,0,2195.0
691,2001487262.0,MA,Boston,2124,1,1,2520.0
692,1001488675.0,MA,West Roxbury,2132,1,1,2270.0
693,1001488675.0,MA,West Roxbury,2132,1,2,2705.0
694,1001440839.0,MA,Boston,2109,1,1,3175.0
695,1001440839.0,MA,Boston,2109,1,2,4060.0
696,1001464612.0,MA,Boston,2128,1,1,2401.0
697,1001464612.0,MA,Boston,2128,1,2,2690.0
698,2361941445.0,MA,Boston,2115,1,1,2850.0
699,2361941445.0,MA,Boston,2115,1,2,3900.0
700,2001535441.0,MA,Charlestown,2129,1,0,2482.0
701,2001535441.0,MA,Charlestown,2129,1,1,3218.0
702,1001439333.0,MA,Boston,2210,1,0,2870.0
703,1001439333.0,MA,Boston,2210,1,1,3350.0
704,1001439333.0,MA,Boston,2210,1,2,4510.0
705,1001479178.0,MA,Brighton,2135,1,1,2392.0
706,1001479178.0,MA,Brighton,2135,1,2,3250.0
707,1002784446.0,MA,Boston,2215,1,0,2605.0
708,1002784446.0,MA,Boston,2215,1,1,3365.0
709,1002784446.0,MA,Boston,2215,1,2,4325.0
710,1001444229.0,MA,Boston,2114,1,0,2775.0
711,1001444229.0,MA,Boston,2114,1,1,2895.0
712,1001444229.0,MA,Boston,2114,1,2,3880.0
713,1001446367.0,MA,Boston,2114,1,0,2410.0
714,1001446367.0,MA,Boston,2114,1,1,2950.0
715,1001446367.0,MA,Boston,2114,1,2,3605.0
716,1001446367.0,MA,Boston,2114,1,3,5150.0
717,1001440568.0,MA,Boston,2114,1,0,2555.0
718,1001440568.0,MA,Boston,2114,1,1,2815.0
719,1001440568.0,MA,Boston,2114,1,2,4130.0
720,1001440568.0,MA,Boston,2114,1,3,4565.0
721,2171575836.0,MA,Dorchester,2122,1,0,1965.0
722,2171575836.0,MA,Dorchester,2122,1,1,2160.0
723,2171575836.0,MA,Dorchester,2122,1,2,2515.0
724,1001445512.0,MA,Boston,2114,1,0,2740.0
725,1001445512.0,MA,Boston,2114,1,1,2855.0
726,1001445512.0,MA,Boston,2114,1,2,4160.0
727,1001439382.0,MA,Charlestown,2129,1,1,2895.0
728,1001439382.0,MA,Charlestown,2129,1,2,3406.0
729,1001446368.0,MA,Boston,2116,1,1,3897.0
730,1001446368.0,MA,Boston,2116,1,2,4866.0
731,1001445973.0,MA,Boston,2115,1,0,1950.0
732,1001445973.0,MA,Boston,2115,1,1,2600.0
733,1001445973.0,MA,Boston,2115,1,2,3900.0
734,1001445973.0,MA,Boston,2115,1,3,4650.0
735,2001872145.0,MA,Boston,2215,1,1,2600.0
736,2001872145.0,MA,Boston,2215,1,2,3400.0
737,2282856905.0,MA,Boston,2118,1,1,3095.0
738,2282856905.0,MA,Boston,2118,1,2,4485.0
739,2001546509.0,MA,Jamaica Plain,2130,1,2,3735.0
740,2483286265.0,MA,Boston,2127,1,1,3300.0
741,2483286265.0,MA,Boston,2127,1,2,4177.0
742,1086012663.0,MA,Boston,2120,1,0,2804.0
743,1086012663.0,MA,Boston,2120,1,1,3239.0
744,1086012663.0,MA,Boston,2120,1,2,4368.0
745,1001698189.0,MA,Boston,2116,1,0,3330.0
746,1001698189.0,MA,Boston,2116,1,1,3530.0
747,1001698189.0,MA,Boston,2116,1,2,3870.0
748,1144488130.0,MA,Jamaica Plain,2130,1,0,2470.0
749,1144488130.0,MA,Jamaica Plain,2130,1,2,3720.0
750,1144488130.0,MA,Jamaica Plain,2130,1,3,4795.0
751,1001695052.0,MA,Boston,2210,1,0,2799.0
752,1001695052.0,MA,Boston,2210,1,1,2899.0
753,1001461933.0,MA,Chestnut Hill,2467,1,1,2330.0
754,1001461933.0,MA,Chestnut Hill,2467,1,2,2770.0
755,1001486146.0,MA,West Roxbury,2132,1,1,2035.0
756,1001486146.0,MA,West Roxbury,2132,1,2,2450.0
757,1001444215.0,MA,Boston,2215,1,0,2000.0
758,1001444215.0,MA,Boston,2215,1,1,2500.0
759,1001444215.0,MA,Boston,2215,1,2,3400.0
760,2001498180.0,MA,Dorchester,2125,1,1,2850.0
761,2001498180.0,MA,Dorchester,2125,1,2,2900.0
762,1150226993.0,MA,Boston,2111,1,0,2726.0
763,1150226993.0,MA,Boston,2111,1,1,3591.0
764,1150226993.0,MA,Boston,2111,1,2,4660.0
765,1150226993.0,MA,Boston,2111,1,3,6095.0
766,1004255605.0,MA,Boston,2120,1,1,2600.0
767,1004255605.0,MA,Boston,2120,1,2,3600.0
768,1150144129.0,MA,Boston,2210,1,0,2645.0
769,1150144129.0,MA,Boston,2210,1,1,3344.0
770,1150144129.0,MA,Boston,2210,1,2,4985.0
771,1084916692.0,MA,Allston,2134,1,0,2821.0
772,1084916692.0,MA,Allston,2134,1,1,3441.0
773,1084916692.0,MA,Allston,2134,1,2,3802.0
774,1001489331.0,MA,Brighton,2135,1,1,2100.0
775,1001489331.0,MA,Brighton,2135,1,2,2500.0
776,1001443447.0,MA,Boston,2215,1,1,2700.0
777,1001443447.0,MA,Boston,2215,1,2,3300.0
778,2001425107.0,MA,Boston,2115,1,1,4265.0
779,2001425107.0,MA,Boston,2115,1,2,6375.0
780,1144126906.0,MA,Boston,2215,1,0,2628.0
781,1144126906.0,MA,Boston,2215,1,1,3297.0
782,1144126906.0,MA,Boston,2215,1,2,4735.0
783,1001516619.0,MA,Boston,2125,1,0,2566.0
784,1001516619.0,MA,Boston,2125,1,1,2800.0
785,1001516619.0,MA,Boston,2125,1,2,3876.0
786,1001516619.0,MA,Boston,2125,1,3,4720.0
787,1001445178.0,MA,Boston,2215,1,0,2000.0
788,1001445178.0,MA,Boston,2215,1,1,2250.0
789,1001445178.0,MA,Boston,2215,1,2,2800.0
790,1001463601.0,MA,Chestnut Hill,2467,1,1,3180.0
791,1001463601.0,MA,Chestnut Hill,2467,1,2,4385.0
792,2194422165.0,MA,Boston,2114,1,0,2660.0
793,2194422165.0,MA,Boston,2114,1,1,3195.0
794,2194422165.0,MA,Boston,2114,1,2,4720.0
795,2194422165.0,MA,Boston,2114,1,3,10935.0
796,1044623413.0,MA,Roxbury Crossing,2120,1,1,2400.0
797,1044623413.0,MA,Roxbury Crossing,2120,1,2,2800.0
798,1044623413.0,MA,Roxbury Crossing,2120,1,4,6000.0
799,1044623413.0,MA,Roxbury Crossing,2120,1,5,7000.0
800,1001442808.0,MA,Boston,2215,1,1,2450.0
801,1001442808.0,MA,Boston,2215,1,2,3400.0
802,1001442808.0,MA,Boston,2215,1,3,3900.0
803,1008121734.0,MA,Boston,2210,1,1,3140.0
804,1008121734.0,MA,Boston,2210,1,2,4000.0
805,1008121734.0,MA,Boston,2210,1,3,6135.0
806,1001939734.0,MA,Boston,2210,1,0,2865.0
807,1001939734.0,MA,Boston,2210,1,1,3095.0
808,1001939734.0,MA,Boston,2210,1,2,4327.0
809,2078694410,MA,Roxbury Crossing,2120,1,1,2600.0
810,1050174302.0,MA,Boston,2116,1,0,2755.0
811,1050174302.0,MA,Boston,2116,1,1,3096.0
812,1050174302.0,MA,Boston,2116,1,2,4085.0
813,2425875289.0,MA,Jamaica Plain,2130,1,0,2373.0
814,2425875289.0,MA,Jamaica Plain,2130,1,1,2906.0
815,2425875289.0,MA,Jamaica Plain,2130,1,2,3140.0
816,2001596361.0,MA,Boston,2135,1,0,2311.0
817,2001596361.0,MA,Boston,2135,1,1,3203.0
818,2001596361.0,MA,Boston,2135,1,2,5104.0
819,2001596361.0,MA,Boston,2135,1,3,6992.0
820,2209239410.0,MA,Boston,2114,1,0,2845.0
821,2209239410.0,MA,Boston,2114,1,1,3499.0
822,2209239410.0,MA,Boston,2114,1,2,4412.0
823,2001417228.0,MA,Boston,2114,1,0,3795.0
824,2001417228.0,MA,Boston,2114,1,1,3665.0
825,2001417228.0,MA,Boston,2114,1,2,4865.0
826,1001478041.0,MA,Boston,2111,1,0,3219.0
827,1001478041.0,MA,Boston,2111,1,1,3271.0
828,1001478041.0,MA,Boston,2111,1,2,4264.0
829,1001478041.0,MA,Boston,2111,1,3,6727.0
830,1049882257.0,MA,Boston,2118,1,0,3196.0
831,1049882257.0,MA,Boston,2118,1,1,3650.0
832,1049882257.0,MA,Boston,2118,1,2,5014.0
833,2001616787.0,MA,Brighton,2135,1,1,3159.0
834,2001616787.0,MA,Brighton,2135,1,2,4299.0
835,2093684034,MA,Brighton,2135,1,1,2350.0
836,2113407258,MA,Brighton,2135,1,1,2500.0
837,1001440558.0,MA,Boston,2109,1,1,2899.0
838,1001440558.0,MA,Boston,2109,1,2,4120.0
839,2115472859,MA,Boston,2109,1,1,3592.0
840,2116765866,MA,Boston,2109,1,1,4730.0
841,2389771564.0,MA,Dorchester,2125,1,0,2472.0
842,2389771564.0,MA,Dorchester,2125,1,1,2787.0
843,2389771564.0,MA,Dorchester,2125,1,2,3272.0
844,2357439390.0,MA,Dorchester,2125,1,0,2471.0
845,2357439390.0,MA,Dorchester,2125,1,1,2880.0
846,2357439390.0,MA,Dorchester,2125,1,2,3528.0
847,1001444127.0,MA,Boston,2210,1,0,3101.0
848,1001444127.0,MA,Boston,2210,1,1,3393.0
849,1001444127.0,MA,Boston,2210,1,2,3885.0
850,1012488035.0,MA,Boston,2118,1,0,2995.0
851,1012488035.0,MA,Boston,2118,1,1,3125.0
852,1012488035.0,MA,Boston,2118,1,2,3865.0
853,2360680099.0,MA,Boston,2128,1,0,2825.0
854,2360680099.0,MA,Boston,2128,1,1,3130.0
855,2360680099.0,MA,Boston,2128,1,2,4439.0
856,1001547577.0,MA,Allston,2134,1,0,1850.0
857,1001547577.0,MA,Allston,2134,1,1,2250.0
858,1001547577.0,MA,Allston,2134,1,2,2150.0
859,1001630498.0,MA,Boston,2111,1,0,2899.0
860,1001630498.0,MA,Boston,2111,1,1,3235.0
861,1001630498.0,MA,Boston,2111,1,2,4866.0
862,1001444689.0,MA,Boston,2215,1,0,2200.0
863,1001444689.0,MA,Boston,2215,1,1,2600.0
864,1001444689.0,MA,Boston,2215,1,2,3199.0
865,1001647887.0,MA,Allston,2134,1,0,3049.0
866,1001647887.0,MA,Allston,2134,1,2,5114.0
867,2001597731.0,MA,Brighton,2135,1,0,2545.0
868,2001597731.0,MA,Brighton,2135,1,1,2950.0
869,2001597731.0,MA,Brighton,2135,1,2,4275.0
870,2001597731.0,MA,Brighton,2135,1,3,5465.0
871,2231570601.0,MA,Boston,2129,1,0,2300.0
872,2231570601.0,MA,Boston,2129,1,1,2644.0
873,2231570601.0,MA,Boston,2129,1,2,3987.0
874,2088325830.0,MA,Jamaica Plain,2130,1,0,2699.0
875,2088325830.0,MA,Jamaica Plain,2130,1,1,3793.0
876,2088325830.0,MA,Jamaica Plain,2130,1,2,4256.0
877,2088325830.0,MA,Jamaica Plain,2130,1,3,5608.0
878,2073574107,MA,Boston,2114,1,1,2700.0
879,1001685760.0,MA,Boston,2114,1,0,3460.0
880,1001685760.0,MA,Boston,2114,1,1,3235.0
881,1001685760.0,MA,Boston,2114,1,2,4360.0
882,1001485678.0,MA,Boston,2199,1,1,3570.0
883,1001485678.0,MA,Boston,2199,1,2,4945.0
884,2001523139.0,MA,Boston,2128,1,0,2352.0
885,2001523139.0,MA,Boston,2128,1,1,2530.0
886,2001523139.0,MA,Boston,2128,1,2,3173.0
887,1001441594.0,MA,Boston,2116,1,2,6200.0
888,1001441594.0,MA,Boston,2116,1,3,9900.0
889,1034058998.0,MA,Boston,2215,1,0,3490.0
890,1034058998.0,MA,Boston,2215,1,1,4114.0
891,1034058998.0,MA,Boston,2215,1,2,4452.0
892,1001441382.0,MA,Boston,2116,1,0,2400.0
893,1001441382.0,MA,Boston,2116,1,1,2950.0
894,2296115683.0,MA,Boston,2128,1,0,2172.0
895,2296115683.0,MA,Boston,2128,1,1,2663.0
896,2296115683.0,MA,Boston,2128,1,2,3617.0
897,1001541726.0,MA,Allston,2134,1,0,2000.0
898,1001541726.0,MA,Allston,2134,1,1,2148.0
899,1001541726.0,MA,Allston,2134,1,2,2800.0
900,2560834421.0,MA,Boston,2114,1,0,2999.0
901,2560834421.0,MA,Boston,2114,1,1,4245.0
902,2560834421.0,MA,Boston,2114,1,2,5995.0
903,2560834421.0,MA,Boston,2114,1,3,7810.0
904,2001600033.0,MA,Brighton,2135,1,1,2805.0
905,2001600033.0,MA,Brighton,2135,1,2,3726.0
906,2297411776.0,MA,Allston,2134,1,1,2930.0
907,2297411776.0,MA,Allston,2134,1,2,4035.0
908,1001440536.0,MA,Boston,2114,1,1,3791.0
909,1001440536.0,MA,Boston,2114,1,2,4453.0
910,2430426900.0,MA,Boston,2118,1,0,3133.0
911,2430426900.0,MA,Boston,2118,1,1,3251.0
912,2430426900.0,MA,Boston,2118,1,2,4983.0
913,2430426900.0,MA,Boston,2118,1,3,7216.0
914,1001446514.0,MA,Boston,2199,1,0,3170.0
915,1001446514.0,MA,Boston,2199,1,1,3560.0
916,1001446514.0,MA,Boston,2199,1,2,4764.0
917,1001446514.0,MA,Boston,2199,1,3,14478.0
918,1001472411.0,MA,Boston,2110,1,0,3175.0
919,1001472411.0,MA,Boston,2110,1,1,4100.0
920,1001472411.0,MA,Boston,2110,1,2,5550.0
921,2185998130.0,MA,Boston,2128,1,0,2447.0
922,2185998130.0,MA,Boston,2128,1,1,2906.0
923,2185998130.0,MA,Boston,2128,1,2,3700.0
924,1001538337.0,MA,Allston,2134,1,0,2100.0
925,1001538337.0,MA,Allston,2134,1,2,2450.0
926,1001468571.0,MA,Boston,2115,1,2,2600.0
927,1004320943.0,MA,Brighton,2135,1,1,2000.0
928,1004320943.0,MA,Brighton,2135,1,2,2100.0
929,2363204694.0,MA,Hyde Park,2136,1,0,2175.0
930,2363204694.0,MA,Hyde Park,2136,1,1,2275.0
931,2363204694.0,MA,Hyde Park,2136,1,2,2850.0
932,1084883737.0,MA,Boston,2210,1,0,2683.0
933,1084883737.0,MA,Boston,2210,1,1,3405.0
934,1084883737.0,MA,Boston,2210,1,2,5038.0
935,1001477269.0,MA,Allston,2134,1,0,2946.0
936,1001477269.0,MA,Allston,2134,1,1,3682.0
937,1001477269.0,MA,Allston,2134,1,2,3729.0
938,1002119967.0,MA,Allston,2134,1,1,3287.0
939,1046503448.0,MA,Brighton,2135,1,1,2500.0
940,1046503448.0,MA,Brighton,2135,1,2,2425.0
941,1046503448.0,MA,Brighton,2135,1,3,3600.0
942,2001436012.0,MA,Boston,2116,1,0,4070.0
943,2001436012.0,MA,Boston,2116,1,1,4575.0
944,2001436012.0,MA,Boston,2116,1,2,6445.0
945,1001485898.0,MA,Boston,2116,1,0,3630.0
946,1001485898.0,MA,Boston,2116,1,2,5860.0
947,1001485898.0,MA,Boston,2116,1,3,19484.0
948,1002935542.0,MA,Allston,2134,1,0,1600.0
949,1002935542.0,MA,Allston,2134,1,1,1950.0
950,1002935542.0,MA,Allston,2134,1,2,2200.0
951,1037869805.0,MA,Brighton,2135,1,0,1525.0
952,1037869805.0,MA,Brighton,2135,1,1,1950.0
953,1037869805.0,MA,Brighton,2135,1,2,2400.0
954,1001451372.0,MA,Brighton,2135,1,1,2000.0
955,1001451372.0,MA,Brighton,2135,1,2,2795.0
956,1001451372.0,MA,Brighton,2135,1,3,3290.0
957,2066754091,MA,Roxbury,2119,1,1,2450.0
958,1041012333.0,MA,Allston,2134,1,0,1550.0
959,1041012333.0,MA,Allston,2134,1,1,1850.0
960,1041012333.0,MA,Allston,2134,1,2,2100.0
961,2066822215,MA,Boston,2115,1,1,2500.0
962,2122185711,MA,Boston,2120,1,1,5000.0
963,2069429669,MA,Dorchester Center,2124,2,1,3200.0
964,1001444662.0,MA,Boston,2215,1,1,1950.0
965,1001444662.0,MA,Boston,2215,1,2,2850.0
966,1001444662.0,MA,Boston,2215,1,4,4800.0
967,1004291038.0,MA,Brighton,2135,1,1,2025.0
968,2001460067.0,MA,Roxbury,2119,1,2,2200.0
969,2001460067.0,MA,Roxbury,2119,1,3,3000.0
970,1001445053.0,MA,Boston,2215,1,0,1900.0
971,2001546414.0,MA,Jamaica Plain,2130,1,2,3500.0
972,2066409843,MA,Dorchester Center,2124,1,1,3840.0
973,1001449339.0,MA,Brighton,2135,1,0,1650.0
974,1001449339.0,MA,Brighton,2135,1,4,4200.0
975,1001449339.0,MA,Brighton,2135,1,5,4800.0
976,1045721598.0,MA,Allston,2134,1,0,1625.0
977,1045721598.0,MA,Allston,2134,1,1,2150.0
978,1045721598.0,MA,Allston,2134,1,3,3350.0
979,1001592377.0,MA,Boston,2135,1,1,2300.0
980,1001592377.0,MA,Boston,2135,1,3,3000.0
981,2001526081.0,MA,Boston,2128,1,2,2800.0
982,2089738158,MA,Brighton,2135,1,1,2825.0
983,1089198738.0,MA,Boston,2120,1,3,4500.0
984,1089198738.0,MA,Boston,2120,1,4,4500.0
985,59170196,MA,Boston,2116,4,1,25500.0
986,2121578623,MA,Boston,2134,1,1,2650.0
